"BIRCHINGTON, FERNLEIGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.08,1.18,2.50,2.79,1.16,2.54,1.00,2.52,2.51,,,
February,1.85,0.80,1.57,0.66,1.29,2.30,3.88,0.55,0.69,,,
March,1.18,2.40,2.51,1.87,4.28,1.07,2.79,1.89,0.81,,,
April,2.19,1.00,0.38,2.05,1.17,1.09,1.71,1.91,1.30,,,
May,3.41,0.99,0.66,2.19,1.33,2.69,1.96,0.92,1.69,,,
June,2.87,2.14,2.63,0.59,1.32,0.48,1.76,1.80,0.89,,,
July,2.29,0.32,2.75,1.57,1.64,1.90,1.36,4.63,3.61,,,
August,2.89,1.09,5.04,0.70,0.65,1.34,1.34,5.91,0.84,,,
September,1.12,1.80,2.69,2.29,0.53,3.66,0.86,0.50,4.40,,,
October,1.38,4.74,2.83,3.15,3.34,2.18,3.25,2.84,2.44,,,
November,2.99,2.59,1.75,2.90,3.31,3.32,3.39,1.35,2.00,,,
December,2.70,3.17,2.01,1.27,4.77,4.89,2.68,2.50,1.74,,,
Total,26.95,22.22,27.32,22.03,24.79,27.46,25.98,27.32,22.92,,,
Calc annual,26.95,22.22,27.32,22.03,24.79,27.46,25.98,27.32,22.92,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
