"NEWPORT W.W. LLANSHOWEL FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,2.38,4.70,4.68,,,,,
February,,,,,6.02,7.39,6.18,,,,,
March,,,,,5.96,1.37,4.43,,,,,
April,,,,,3.04,1.57,1.81,,,,,
May,,,,,2.63,3.56,4.84,,,,,
June,,,,,2.86,0.91,4.17,,,,,
July,,,,,7.16,6.72,2.56,,,,,
August,,,,,3.27,2.49,3.89,,,,,
September,,,,,2.50,1.32,1.82,,,,,
October,,,,,3.12,5.37,11.29,,,,,
November,,,,,6.57,3.12,4.87,,,,,
December,,,,,10.60,11.65,4.14,,,,,
Total,,,,,56.11,50.17,54.68,,,,,
Calc annual,0.00,0.00,0.00,0.00,56.11,50.17,54.68,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,,
