"HAVERING-ATTE-BOWER FERNSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.79,1.52,3.10,3.44,0.82,4.02,1.59,1.61,3.07,3.40,,
February,2.74,1.62,1.91,0.83,2.70,2.86,3.86,0.97,1.31,2.88,,
March,1.03,1.90,3.17,2.00,4.63,0.94,3.95,1.79,1.18,3.43,,
April,1.47,1.59,0.14,2.68,1.12,1.03,1.71,2.10,3.11,3.80,,
May,2.09,1.52,1.17,1.87,1.95,2.15,2.02,3.06,2.14,0.34,,
June,3.13,2.25,3.66,0.68,1.05,2.11,2.61,1.34,1.67,1.74,,
July,2.33,0.88,1.86,2.24,1.93,5.27,1.41,5.18,6.24,3.14,,
August,1.93,1.56,4.57,1.52,1.46,3.44,6.79,5.38,1.33,2.27,,
September,1.02,1.43,2.12,1.32,1.04,2.09,1.41,1.30,4.46,1.25,,
October,1.85,3.15,2.14,4.05,1.16,1.87,3.13,3.53,1.77,1.09,,
November,3.31,3.88,1.91,3.07,2.54,3.41,4.35,1.68,2.32,2.04,,
December,3.31,4.26,3.24,0.82,6.53,5.51,2.89,1.35,2.46,3.93,,
Total,26.00,25.56,28.99,24.52,26.93,34.70,35.72,29.29,31.06,29.31,,
Calc annual,26.00,25.56,28.99,24.52,26.93,34.70,35.72,29.29,31.06,29.31,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
