"ASCOT WINKFIELD MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.04,1.53,4.10,3.75,0.70,3.93,1.21,1.43,3.09,3.75,,
February,3.06,1.39,2.04,0.93,3.21,4.27,4.24,1.01,1.03,2.61,,
March,1.14,1.75,3.56,2.75,4.82,1.09,4.64,1.75,0.98,4.28,,
April,1.55,1.85,0.03,2.76,0.74,0.97,1.07,2.15,3.66,2.62,,
May,2.18,1.59,1.89,2.33,1.60,3.66,2.48,1.81,2.74,0.14,,
June,4.00,2.03,4.37,0.68,2.19,1.52,3.02,2.29,0.78,0.84,,
July,2.92,0.43,1.72,1.04,1.88,4.95,0.94,8.26,5.57,3.89,,
August,2.46,0.74,5.30,1.06,1.02,2.90,4.79,4.54,1.15,2.91,,
September,0.47,1.31,3.12,1.94,0.85,2.49,1.50,1.58,5.75,1.50,,
October,3.95,2.96,2.80,3.99,1.98,3.08,4.12,3.56,1.66,0.85,,
November,3.00,3.63,1.88,2.54,3.05,2.25,4.72,0.88,2.29,1.55,,
December,4.50,6.34,3.45,1.24,8.19,6.12,3.31,1.20,2.21,4.86,,
Total,31.27,25.55,34.26,25.01,30.23,37.23,36.04,30.46,30.91,29.80,,
Calc annual,31.27,25.55,34.26,25.01,30.23,37.23,36.04,30.46,30.91,29.80,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
