"MIDDLESBOROUGH ORMESBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.72,1.18,2.46,2.79,1.51,2.52,0.54,3.41,,,,
February,1.95,1.03,1.37,0.75,1.21,2.41,3.35,1.26,,,,
March,0.40,2.30,2.04,1.59,1.18,1.87,4.13,1.95,,,,
April,2.36,1.18,0.14,2.31,0.57,1.05,2.05,2.13,,,,
May,2.04,0.85,2.53,2.12,2.14,1.86,2.53,1.19,,,,
June,2.12,4.24,4.26,1.66,4.10,0.48,1.53,2.04,,,,
July,2.49,0.90,3.88,1.10,5.59,4.72,1.90,0.95,,,,
August,3.33,3.10,4.00,1.36,1.00,3.47,2.63,6.86,,,,
September,0.49,2.03,1.32,1.64,2.45,1.23,2.37,0.91,,,,
October,3.23,2.14,2.06,3.65,2.04,2.11,2.38,2.20,,,,
November,2.20,3.99,2.50,1.34,2.65,2.24,2.40,1.69,,,,
December,1.77,2.89,1.00,1.82,4.01,4.37,2.25,2.13,,,,
Total,24.10,25.83,27.56,22.13,28.45,28.33,28.06,26.72,,,,
Calc annual,24.10,25.83,27.56,22.13,28.45,28.33,28.06,26.72,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
