"SKIPTON SURVEYORS OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.80,,,,,,
February,,,,,,4.17,,,,,,
March,,,,,,1.24,,,,,,
April,,,,,,1.58,,,,,,
May,,,,,,1.69,,,,,,
June,,,,,,2.03,,,,,,
July,,,,,,3.97,,,,,,
August,,,,,,3.48,,,,,,
September,,,,,,0.65,,,,,,
October,,,,,,1.18,,,,,,
November,,,,,,1.86,,,,,,
December,,,,,,6.20,,,,,,
Total,,,,,,32.85,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,32.85,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
