"LARAGH, GLENDALOUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.91,3.14,9.22,14.12,2.04,5.11,,,,,,
February,8.94,5.50,8.47,4.57,7.30,8.99,,,,,,
March,4.59,3.37,8.79,5.74,6.74,0.61,,,,,,
April,3.37,5.28,1.96,7.64,4.72,1.74,,,,,,
May,3.27,2.82,1.61,6.87,2.73,1.67,,,,,,
June,4.51,3.44,6.80,1.70,1.81,2.13,,,,,,
July,4.33,3.66,6.61,0.42,2.99,8.26,,,,,,
August,7.77,2.41,9.19,1.61,4.37,5.03,,,,,,
September,1.24,3.04,1.56,1.85,2.49,2.90,,,,,,
October,4.20,7.36,4.37,5.15,1.76,,,,,,,
November,6.33,11.45,3.99,3.07,4.64,,,,,,,
December,14.56,11.56,4.70,3.42,6.83,,,,,,,
Total,69.02,63.03,67.27,56.16,48.42,,,,,,,
Calc annual,69.02,63.03,67.27,56.16,48.42,36.44,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
