"STORNOWAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5796/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.79,3.65,3.63,3.50,6.23,7.54,8.46,4.24,5.47,4.89,,
February,5.26,5.16,5.34,3.39,6.54,5.87,6.03,1.26,5.83,2.21,,
March,3.50,3.17,5.17,6.52,5.10,4.13,2.99,3.10,2.81,5.86,,
April,6.42,4.32,3.94,3.47,3.39,3.99,3.82,3.34,0.95,4.24,,
May,3.30,2.63,2.78,3.32,2.19,1.20,3.54,2.48,2.14,1.61,,
June,2.49,1.70,3.18,3.58,1.53,1.18,2.05,3.55,3.28,5.42,,
July,3.08,5.29,2.65,0.86,3.39,2.87,1.73,1.73,4.76,2.43,,
August,5.91,3.92,5.59,1.66,2.99,2.16,1.10,4.39,6.83,4.45,,
September,2.25,3.60,1.77,2.46,4.74,3.14,2.72,6.08,7.22,5.12,,
October,3.31,3.40,5.51,6.32,2.25,1.86,5.67,9.80,5.67,3.86,,
November,5.98,5.72,7.13,6.66,5.38,5.14,5.63,7.10,5.23,5.78,,
December,4.74,5.74,8.05,5.25,6.24,6.97,5.24,3.35,5.82,6.51,,
Total,53.03,48.30,54.74,46.99,49.97,46.05,48.98,50.42,56.01,52.38,,
Calc annual,53.03,48.30,54.74,46.99,49.97,46.05,48.98,50.42,56.01,52.38,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
