"CHATSWORTH GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.06,,,,,,,,,,,
February,3.69,,,,,,,,,,,
March,1.02,,,,,,,,,,,
April,3.11,,,,,,,,,,,
May,2.01,,,,,,,,,,,
June,2.19,,,,,,,,,,,
July,3.09,,,,,,,,,,,
August,3.42,,,,,,,,,,,
September,0.35,,,,,,,,,,,
October,2.97,,,,,,,,,,,
November,5.61,,,,,,,,,,,
December,7.24,,,,,,,,,,,
Total,37.76,,,,,,,,,,,
Calc annual,37.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
