"CAME RECTORY (WINTERBORNE CAME)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.64,,,,,
February,,,,,,,5.77,,,,,
March,,,,,,,,,,,,
April,,,,,,,,1.40,,,,
May,,,,,,,2.54,1.54,,,,
June,,,,,,,1.81,1.55,,,,
July,,,,,,,1.39,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,5.16,,,,
November,,,,,,,1.44,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,14.59,9.65,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
