"HOWDEN MET OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,045709,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,2.54,1.44,,,
February,,,,,,,,0.79,1.98,,,
March,,,,,,,,1.37,1.07,,,
April,,,,,,,,1.44,1.22,,,
May,,,,,,,,0.96,2.12,,,
June,,,,,,,,1.44,0.73,,,
July,,,,,,,,1.08,4.52,,,
August,,,,,,,,4.57,2.38,,,
September,,,,,,,,0.79,4.84,,,
October,,,,,,,,3.10,1.23,,,
November,,,,,,,,1.40,1.37,,,
December,,,,,,,,1.09,3.09,,,
Total,,,,,,,,20.57,25.99,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.57,25.99,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,,
