"HAWICK, WOLFELEE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.45,1.31,3.79,3.19,3.17,1.86,4.98,4.50,5.53,3.03,,
February,4.43,1.99,3.03,2.19,4.69,6.30,4.14,1.17,3.56,1.57,,
March,2.35,2.57,3.26,5.12,3.75,2.78,3.80,2.12,1.03,3.73,,
April,3.31,2.34,0.49,4.26,1.41,1.73,2.81,3.70,0.93,2.46,,
May,1.45,1.35,1.62,3.05,2.41,2.31,4.03,3.45,2.60,1.38,,
June,1.72,4.09,5.77,1.97,2.74,1.10,2.50,2.44,0.73,1.21,,
July,4.32,1.08,3.23,1.47,2.38,3.94,5.01,2.39,3.25,0.90,,
August,5.66,2.06,6.13,1.85,2.12,2.59,5.69,8.34,2.11,2.82,,
September,0.58,2.05,3.15,2.62,1.04,2.39,2.85,2.99,6.98,1.93,,
October,2.08,2.42,3.41,4.25,1.47,1.22,5.94,5.02,5.86,3.51,,
November,3.95,4.73,2.52,2.89,5.37,1.67,5.76,3.14,2.78,5.54,,
December,2.69,5.91,3.97,2.86,8.31,5.68,3.86,2.52,2.72,6.19,,
Total,34.99,31.90,40.37,35.72,38.86,33.57,51.37,41.78,38.08,34.27,,
Calc annual,34.99,31.90,40.37,35.72,38.86,33.57,51.37,41.78,38.08,34.27,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
