"PEMBROKE DOCK COUNTY SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4115,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.81,2.80,4.90,7.07,2.13,3.75,3.35,1.29,5.42,6.02,,
February,4.66,2.59,3.40,2.09,4.62,7.60,5.64,2.54,2.67,4.13,,
March,1.66,3.43,6.37,5.27,4.77,1.00,2.57,3.69,2.30,5.13,,
April,2.30,1.97,0.11,4.30,1.13,1.70,2.28,1.95,1.92,3.03,,
May,1.90,1.53,1.61,3.97,2.22,2.80,2.63,3.45,1.40,1.52,,
June,2.93,2.32,4.60,2.43,1.64,2.93,2.85,3.35,1.44,2.40,,
July,2.64,0.42,3.11,0.68,5.12,4.41,1.28,3.75,3.87,0.61,,
August,8.59,2.97,6.15,1.79,4.03,2.33,2.70,8.73,2.43,2.82,,
September,0.27,3.30,0.62,6.86,2.03,2.50,3.25,2.95,7.31,1.50,,
October,4.12,5.66,5.64,5.21,2.39,5.79,10.25,5.26,5.47,1.72,,
November,6.14,5.87,3.82,5.03,4.82,3.22,4.66,3.42,4.28,2.63,,
December,6.50,10.31,5.95,2.65,8.91,10.11,2.74,1.06,7.50,7.18,,
Total,45.52,43.17,46.28,47.35,43.81,48.14,44.20,41.44,46.01,38.69,,
Calc annual,45.52,43.17,46.28,47.35,43.81,48.14,44.20,41.44,46.01,38.69,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
