"FALKIRK, KERSE NO. 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5346/1,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.46,1.70,2.40,,,,,,,,,
February,3.33,4.85,2.70,,,,,,,,,
March,1.97,1.95,3.32,,,,,,,,,
April,3.50,1.95,0.40,,,,,,,,,
May,1.10,1.40,1.20,,,,,,,,,
June,0.94,1.00,5.30,,,,,,,,,
July,3.30,1.85,2.20,,,,,,,,,
August,5.66,1.60,4.20,,,,,,,,,
September,0.62,1.53,1.30,,,,,,,,,
October,2.32,3.25,3.15,,,,,,,,,
November,3.20,5.30,3.10,,,,,,,,,
December,1.80,3.60,6.80,,,,,,,,,
Total,32.20,29.98,36.07,,,,,,,,,
Calc annual,32.20,29.98,36.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
