"TAILBERT HEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,6.35,,
February,,,,,,,,,,1.22,,
March,,,,,,,,,,5.24,,
April,,,,,,,,,,2.30,,
May,,,,,,,,,,1.68,,
June,,,,,,,,,,2.42,,
July,,,,,,,,,,1.06,,
August,,,,,,,,,,4.00,,
September,,,,,,,,,,4.13,,
October,,,,,,,,,14.36,2.09,,
November,,,,,,,,,7.39,4.25,,
December,,,,,,,,,7.38,10.11,,
Total,,,,,,,,,,44.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.13,44.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
