"STOW-ON-THE-WOLD TOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.52,1.25,,,,,,,,,,
February,4.14,1.55,,,,,,,,,,
March,0.68,2.18,,,,,,,,,,
April,2.53,0.75,,,,,,,,,,
May,1.67,1.53,,,,,,,,,,
June,5.13,1.88,,,,,,,,,,
July,2.92,0.32,,,,,,,,,,
August,3.45,1.98,,,,,,,,,,
September,0.55,1.66,,,,,,,,,,
October,3.13,3.16,,,,,,,,,,
November,4.20,3.39,,,,,,,,,,
December,5.12,6.93,,,,,,,,,,
Total,36.04,26.58,,,,,,,,,,
Calc annual,36.04,26.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
