"SLAIDBURN, CABIN HILL (SNOWDON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,3.80,,,,,,,,,,
June,,5.70,,,,,,,,,,
July,,1.40,,,,,,,,,,
August,,,,,,,,,,,,
September,,4.70,,,,,,,,,,
October,,6.00,,,,,,,,,,
November,,8.00,,,,,,,,,,
December,,9.40,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,39.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
