"YSTALYFERA WERN SCHOOL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4040,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.88,3.77,5.66,11.41,5.29,7.71,7.19,2.67,7.72,10.00,,
February,8.91,7.45,5.41,3.43,9.90,11.10,9.43,-999.00,6.03,3.83,,
March,2.23,3.47,11.98,11.66,10.26,2.00,2.37,3.45,3.45,8.42,,
April,4.32,5.71,0.76,10.68,2.48,3.37,4.25,3.94,2.53,3.37,,
May,3.65,3.01,2.56,4.92,4.05,3.18,3.61,3.49,2.60,1.74,,
June,4.82,4.90,8.65,4.59,1.87,1.78,5.04,3.99,3.11,3.53,,
July,6.31,0.71,5.22,1.16,6.90,8.86,3.15,5.39,8.31,1.16,,
August,9.85,4.74,12.54,2.32,5.16,2.87,4.78,15.94,2.63,4.33,,
September,0.26,4.14,2.01,4.35,3.17,1.39,4.62,4.00,12.97,4.63,,
October,4.90,5.04,7.53,6.74,3.27,4.58,15.38,10.46,6.27,1.93,,
November,8.39,11.26,6.66,11.96,7.66,4.74,7.71,5.29,6.10,4.20,,
December,9.86,16.32,13.36,4.51,12.81,13.51,5.37,2.30,12.83,12.71,,
Total,71.38,70.52,82.34,77.73,72.82,65.09,72.90,63.00,74.55,59.85,,
Calc annual,71.38,70.52,82.34,77.73,72.82,65.09,72.90,60.92,74.55,59.85,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,2.08,-0.00,0.00,,
