"BIRMINGHAM W.W. ESGAIR GADER NO 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4230,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.86,2.26,6.10,9.20,5.75,9.00,6.30,2.90,7.03,6.60,,
February,7.83,4.60,3.85,2.75,7.35,10.00,8.70,2.10,7.20,3.73,,
March,2.30,3.70,10.35,10.05,10.15,2.15,3.70,4.40,4.35,8.29,,
April,5.28,3.40,0.75,8.35,2.35,3.35,6.15,4.40,2.25,5.00,,
May,3.82,2.07,2.15,3.45,4.25,3.80,4.55,4.10,4.50,1.25,,
June,8.10,5.30,5.60,4.35,2.35,1.55,4.20,3.25,3.60,-999.00,,
July,7.20,0.63,5.00,1.90,7.55,5.50,4.20,2.60,5.00,3.25,,
August,6.45,4.20,12.65,3.55,4.80,4.90,5.20,14.00,3.35,4.63,,
September,0.75,5.50,1.55,3.35,4.00,1.50,5.20,3.55,15.10,3.10,,
October,6.25,6.10,6.85,6.25,3.40,3.45,11.90,9.75,5.85,3.75,,
November,8.55,7.50,7.10,8.55,9.00,5.15,5.70,7.40,7.21,4.98,,
December,12.28,12.25,8.75,5.10,13.00,13.95,4.55,2.40,12.92,14.50,,
Total,75.67,57.51,70.70,66.85,73.95,64.30,70.35,60.85,78.36,63.40,,
Calc annual,75.67,57.51,70.70,66.85,73.95,64.30,70.35,60.85,78.36,59.08,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,4.32,,
