"WORTH SOUTH HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.69,1.63,2.71,5.81,1.22,4.39,2.50,1.69,3.88,6.70,,
February,5.41,2.16,3.08,1.34,6.72,6.00,5.78,1.21,1.78,2.91,,
March,1.86,2.81,5.44,3.80,6.57,0.94,5.03,2.18,1.31,4.88,,
April,2.43,2.56,0.08,4.35,1.96,1.76,1.34,2.45,4.01,3.04,,
May,2.60,1.76,1.53,2.36,1.49,3.86,2.51,2.35,1.16,0.79,,
June,1.64,2.23,3.44,0.65,0.75,0.63,2.93,2.15,2.60,0.91,,
July,2.91,0.32,1.42,2.94,1.80,5.65,1.31,3.48,5.22,3.02,,
August,2.80,0.78,7.35,1.55,1.43,1.91,3.46,9.04,1.10,2.68,,
September,0.44,1.71,4.32,2.71,1.57,1.92,1.85,2.85,6.58,1.20,,
October,3.77,5.03,4.57,4.74,2.20,3.65,6.35,5.18,1.97,0.71,,
November,5.10,7.81,2.86,4.85,5.66,3.62,6.36,1.79,2.86,2.74,,
December,4.93,9.06,4.62,1.99,9.27,8.80,3.95,3.10,3.12,6.27,,
Total,37.58,37.86,41.42,37.09,40.64,43.13,43.37,37.47,35.59,35.85,,
Calc annual,37.58,37.86,41.42,37.09,40.64,43.13,43.37,37.47,35.59,35.85,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
