"SEDBERGH AKAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.93,3.89,3.82,5.27,6.91,7.69,9.02,2.85,7.08,7.03,,
February,8.43,9.20,3.82,4.03,8.04,8.89,6.48,1.22,7.33,1.37,,
March,2.81,2.91,7.98,7.89,7.16,2.05,2.45,3.30,2.76,5.99,,
April,3.28,5.67,1.55,7.22,2.33,3.89,3.57,2.87,1.55,3.11,,
May,3.30,3.14,3.31,2.23,3.62,1.24,4.36,3.25,2.16,2.11,,
June,2.19,4.99,6.93,4.12,2.20,2.18,2.75,3.61,2.16,2.69,,
July,5.76,1.04,6.86,0.81,3.66,7.41,5.03,2.48,8.18,2.65,,
August,9.43,5.44,6.45,3.47,4.75,4.57,5.59,12.33,4.88,4.32,,
September,0.76,4.55,2.94,4.08,4.11,1.12,2.77,6.15,12.76,5.19,,
October,2.86,5.64,5.78,3.25,1.68,0.94,12.41,7.82,7.97,2.81,,
November,4.98,9.27,6.93,7.75,8.84,2.64,6.05,6.29,3.66,4.47,,
December,6.30,9.37,8.40,5.08,8.40,8.01,4.99,3.40,9.16,8.95,,
Total,59.03,65.11,64.77,55.20,61.70,50.63,65.47,55.57,69.65,50.69,,
Calc annual,59.03,65.11,64.77,55.20,61.70,50.63,65.47,55.57,69.65,50.69,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
