"BLAKENEY WIVETON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.11,1.70,,,,,,,,,,
February,2.74,,,,,,,,,,,
March,0.49,,,,,,,,,,,
April,1.65,,,,,,,,,,,
May,2.04,,,,,,,,,,,
June,1.95,,,,,,,,,,,
July,4.33,,,,,,,,,,,
August,1.89,,,,,,,,,,,
September,0.99,,,,,,,,,,,
October,1.45,,,,,,,,,,,
November,3.27,,,,,,,,,,,
December,3.52,,,,,,,,,,,
Total,26.43,,,,,,,,,,,
Calc annual,26.43,1.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
