"GARINISH ISLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,7.44,9.83,7.20,4.37,8.38,7.60,,
February,,,,,12.52,11.20,8.35,3.58,10.61,5.45,,
March,,,,,9.90,2.27,2.65,3.67,3.50,7.03,,
April,,,,,2.84,3.84,4.51,1.41,2.13,3.00,,
May,,,3.01,,2.35,2.84,5.04,4.76,2.75,5.26,,
June,,,8.73,,1.32,4.00,3.42,3.26,2.48,1.66,,
July,,,4.08,,4.87,9.20,0.95,4.72,4.79,1.63,,
August,,,6.11,,6.95,2.82,6.05,10.58,2.90,3.33,,
September,,,1.56,,6.16,6.45,1.01,2.84,10.02,3.42,,
October,,,8.47,,2.85,7.00,13.98,11.42,9.60,2.07,,
November,,,6.39,,5.31,5.73,11.18,3.21,5.97,2.35,,
December,,,13.70,,12.27,9.84,5.42,3.92,14.31,11.82,,
Total,,,,,74.78,75.02,69.74,57.74,77.45,54.62,,
Calc annual,0.00,0.00,52.05,0.00,74.78,75.02,69.76,57.74,77.44,54.62,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,-0.02,0.00,0.01,-0.00,,
