"FRIMLEY GREEN BROMPTON SANATORIUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.66,4.03,1.12,1.22,3.94,3.77,,
February,,,,,3.37,4.44,4.51,1.21,1.15,2.57,,
March,,,,,4.39,0.95,4.87,1.88,0.90,4.30,,
April,,,,,1.07,1.08,0.96,1.66,3.55,2.68,,
May,,,,,1.11,3.23,1.69,1.53,2.36,0.19,,
June,,,,,0.81,1.18,1.75,2.40,1.11,1.24,,
July,,,,,1.94,5.59,1.30,4.82,5.68,2.56,,
August,,,,,1.62,3.73,3.49,4.95,1.59,2.40,,
September,,,,,0.84,2.70,2.45,1.72,5.80,1.58,,
October,,,,,1.86,3.43,4.14,3.94,1.55,0.71,,
November,,,,,2.96,2.12,4.40,0.83,2.96,1.69,,
December,,,,,8.97,6.11,3.16,1.17,2.72,4.82,,
Total,,,,,29.60,38.59,33.84,27.33,33.31,28.51,,
Calc annual,0.00,0.00,0.00,0.00,29.60,38.59,33.84,27.33,33.31,28.51,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
