"KELVEDON WHITE BARN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.19,1.06,2.30,2.94,1.39,2.76,1.20,1.29,2.62,2.14,,
February,1.92,0.81,1.12,0.55,1.85,2.95,3.42,0.53,0.61,2.79,,
March,0.88,1.64,2.64,1.37,3.88,1.10,3.74,1.65,1.03,2.33,,
April,1.39,0.69,0.15,1.84,0.78,0.67,1.14,1.58,2.12,3.88,,
May,2.54,0.83,0.98,2.02,1.24,1.97,1.59,1.86,1.59,0.43,,
June,1.36,2.05,1.75,1.63,1.18,0.81,1.94,0.76,0.62,1.30,,
July,1.78,0.30,1.36,1.95,1.33,4.27,0.97,3.31,4.81,2.07,,
August,2.79,1.96,4.62,0.61,0.72,2.44,4.73,4.27,0.93,2.38,,
September,0.90,1.55,2.62,0.82,1.15,1.58,1.25,0.97,3.42,0.81,,
October,1.36,2.31,1.67,3.90,1.49,1.71,2.57,3.26,1.87,0.91,,
November,2.94,3.74,1.88,2.89,2.32,2.31,4.08,1.56,2.01,1.99,,
December,3.07,3.50,2.14,0.53,5.91,4.41,2.74,1.12,2.30,3.01,,
Total,22.12,20.44,23.23,21.05,23.24,26.98,29.37,22.16,23.93,24.04,,
Calc annual,22.12,20.44,23.23,21.05,23.24,26.98,29.37,22.16,23.93,24.04,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,,
