"WALTHAMSTOW, CARISBROOKE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.45,,3.55,,,,,,,,,
February,2.58,,1.54,,,,,,,,,
March,0.87,,2.90,,,,,,,,,
April,,1.13,0.07,,,,,,,,,
May,2.00,1.23,1.03,,,,,,,,,
June,2.25,,2.86,,,,,,,,,
July,2.42,,,,,,,,,,,
August,1.83,,,,,,,,,,,
September,,,,,,,,,,,,
October,2.06,2.64,,,,,,,,,,
November,3.15,3.35,,,,,,,,,,
December,3.16,4.20,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,21.77,12.55,11.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
