"PAIGNTON, PRESTON. SUMMERLANDS, HEADLAND PARK ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.54,1.02,3.65,6.94,,
February,,,,,,,7.31,0.72,1.82,6.02,,
March,,,,,,,3.98,3.80,1.80,4.25,,
April,,,,,,,0.62,1.53,2.03,1.83,,
May,,,,,,,1.73,1.82,1.38,0.77,,
June,,,,,,,2.51,2.72,1.04,1.01,,
July,,,,,,,0.65,2.12,4.83,1.37,,
August,,,,,,,5.05,6.87,2.25,3.43,,
September,,,,,,,3.26,1.90,6.40,2.08,,
October,,,,,,,6.31,4.77,2.00,1.02,,
November,,,,,,,5.27,1.44,2.24,3.69,,
December,,,,,,,5.15,1.30,4.27,5.58,,
Total,,,,,,,43.38,30.01,33.71,37.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,43.38,30.01,33.71,37.99,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
