"SHEERNESS TECHNICAL INSTITUTE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.43,3.16,2.36,0.61,,,,,,,
February,,0.42,1.07,0.63,1.54,,,,,,,
March,,1.32,2.23,1.76,4.01,,,,,,,
April,,0.89,0.06,1.31,0.90,,,,,,,
May,,0.77,0.83,1.95,1.51,,,,,,,
June,,1.95,3.29,0.10,0.63,,,,,,,
July,,0.45,0.99,1.69,1.03,,,,,,,
August,,2.12,3.46,0.59,0.31,,,,,,,
September,,1.04,2.02,0.67,0.37,,,,,,,
October,,2.71,1.94,3.92,1.63,,,,,,,
November,,3.32,1.49,2.67,,,,,,,,
December,,3.28,1.77,0.61,,,,,,,,
Total,,18.70,22.31,18.26,,,,,,,,
Calc annual,0.00,18.70,22.31,18.26,12.54,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
