"FULBOURNE, CAMBRIDGE MENTAL HOPSITAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,4.07,,
February,,,,,,,,,,3.93,,
March,,,,,,,,,,2.81,,
April,,,,,,,,,,2.65,,
May,,,,,,,,,,0.36,,
June,,,,,,,,,,1.44,,
July,,,,,,,,,,3.99,,
August,,,,,,,,,,2.44,,
September,,,,,,,,,,1.05,,
October,,,,,,,,,,0.73,,
November,,,,,,,,,,1.88,,
December,,,,,,,,,,4.97,,
Total,,,,,,,,,,30.32,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.32,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
