"SOUTH PETHERTON VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.18,,,,,,,,,,,
February,5.09,,,,,,,,,,,
March,1.22,,,,,,,,,,,
April,1.45,,,,,,,,,,,
May,1.50,,,,,,,,,,,
June,4.88,,,,,,,,,,,
July,2.76,,,,,,,,,,,
August,5.40,,,,,,,,,,,
September,0.13,,,,,,,,,,,
October,4.00,,,,,,,,,,,
November,3.86,,,,,,,,,,,
December,3.58,,,,,,,,,,,
Total,37.05,,,,,,,,,,,
Calc annual,37.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
