"LEEDS WESTWOOD SOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.51,1.20,2.61,0.79,,2.03,,,
February,,,,1.04,1.83,3.29,3.82,,2.51,,,
March,,,,2.78,2.88,1.05,4.46,,1.67,,,
April,,,,2.93,1.07,1.06,1.13,,0.98,,,
May,,,,2.58,0.89,1.66,2.27,,2.97,,,
June,,,,1.37,2.03,0.24,1.68,,1.09,,,
July,,,,0.72,3.63,4.92,1.22,,3.97,,,
August,,,,1.11,2.28,2.83,2.00,,2.40,,,
September,,,,1.45,1.51,0.72,1.84,,6.32,,,
October,,,,3.08,2.38,1.15,4.19,,1.09,,,
November,,,,1.99,3.11,2.03,2.98,,1.07,,,
December,,,,1.93,5.89,6.41,2.18,,4.27,,,
Total,,,,24.49,28.70,27.97,28.56,,30.37,,,
Calc annual,0.00,0.00,0.00,24.49,28.70,27.97,28.56,0.00,30.37,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,0.00,NaN,,
