"DRUMCONRATH ACLARE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.72,1.36,3.46,3.64,1.46,2.74,2.52,,,,,
February,3.98,2.74,2.58,1.18,3.02,3.92,2.90,,,,,
March,1.56,1.74,4.58,3.42,3.26,0.88,2.70,,,,,
April,2.30,2.38,1.02,3.36,1.38,2.38,2.34,,,,,
May,2.82,1.62,1.22,3.70,1.50,0.84,3.74,,,,,
June,4.10,1.82,3.30,2.06,1.06,1.26,1.96,,,,,
July,2.54,2.32,3.84,0.94,2.32,4.64,2.72,,,,,
August,5.84,1.84,5.24,0.58,3.88,3.16,2.64,,,,,
September,0.78,1.18,0.52,4.74,1.06,0.90,1.34,,,,,
October,1.94,3.28,1.78,2.98,1.58,3.48,7.14,,,,,
November,2.72,3.48,2.28,2.86,3.72,2.34,3.78,,,,,
December,4.84,5.30,3.58,3.04,4.90,4.58,3.26,,,,,
Total,36.14,29.06,33.40,32.50,29.14,31.12,37.04,,,,,
Calc annual,36.14,29.06,33.40,32.50,29.14,31.12,37.04,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
