"LLANDWROG GLYNLLIVON GARDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.81,1.86,3.47,7.17,3.58,5.05,2.57,2.04,5.23,5.51,,
February,5.84,2.58,3.45,2.83,5.85,7.01,5.74,1.89,4.39,1.51,,
March,3.70,2.14,6.64,3.89,6.67,1.46,2.39,2.94,2.18,6.15,,
April,4.12,3.25,0.17,4.31,0.77,3.05,1.74,2.41,0.53,2.75,,
May,2.10,2.20,1.68,2.29,2.15,1.27,4.66,3.74,3.67,1.68,,
June,4.36,1.34,6.59,3.24,1.92,1.10,2.32,1.47,2.38,2.56,,
July,4.01,0.71,5.53,1.83,5.58,2.19,1.92,1.13,5.46,2.78,,
August,6.65,3.85,6.41,2.19,2.40,2.40,1.51,8.77,1.41,4.39,,
September,0.91,4.23,0.89,5.82,2.24,2.08,2.81,2.94,7.56,4.17,,
October,2.34,4.17,5.44,4.09,1.49,2.44,4.15,7.79,7.40,3.56,,
November,5.31,6.22,4.18,5.33,5.80,3.44,4.73,3.24,3.92,2.82,,
December,6.82,9.75,3.51,2.28,10.45,9.76,3.46,3.44,6.97,7.51,,
Total,48.97,42.30,47.96,45.27,48.90,41.25,38.00,41.80,51.10,45.39,,
Calc annual,48.97,42.30,47.96,45.27,48.90,41.25,38.00,41.80,51.10,45.39,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
