"PINEWOOD WORPLESDON HILL WOKING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.08,3.58,4.04,,
February,,,,,,,,0.65,0.95,2.17,,
March,,,,,,,,1.80,0.96,3.69,,
April,,,,,,,,1.64,3.28,2.14,,
May,,,,,,,,1.40,1.74,0.14,,
June,,,,,,,,2.84,1.18,1.05,,
July,,,,,,,,4.48,6.20,2.33,,
August,,,,,,,,4.94,1.57,2.41,,
September,,,,,,,,1.35,5.68,1.71,,
October,,,,,,,,3.25,1.29,0.60,,
November,,,,,,,,0.79,2.49,1.59,,
December,,,,,,,,1.40,1.96,4.08,,
Total,,,,,,,,25.62,30.88,25.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.62,30.88,25.95,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,,
