"BICKLEY FARRANTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,396,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.33,3.75,0.64,3.58,0.96,1.24,2.97,2.89,,
February,,,1.77,0.94,3.35,3.92,4.23,1.01,1.00,2.48,,
March,,,3.33,2.90,4.34,0.62,3.77,1.51,0.91,3.03,,
April,,,0.03,2.69,1.06,1.72,1.34,2.39,3.01,2.80,,
May,,,1.28,0.78,1.79,3.05,2.88,2.11,2.19,0.15,,
June,,,2.63,0.30,1.10,0.38,3.28,2.27,0.79,1.22,,
July,,,1.21,1.48,1.26,2.46,1.19,5.70,5.41,2.61,,
August,,,5.17,1.99,1.45,2.61,3.22,5.26,1.05,2.77,,
September,,,2.94,1.35,0.58,1.76,1.10,1.52,4.22,1.20,,
October,,,2.70,3.72,1.34,1.69,3.87,3.00,1.77,0.88,,
November,,,2.47,3.04,2.99,2.23,5.30,1.49,2.22,1.56,,
December,,,3.29,1.20,6.83,4.94,2.93,1.74,2.11,3.53,,
Total,,,30.15,24.14,26.73,28.96,34.07,29.24,27.65,25.12,,
Calc annual,0.00,0.00,30.15,24.14,26.73,28.96,34.07,29.24,27.65,25.12,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
