"CAMBRIDGE CAVENDISH AVENUE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.70,,,,,,,
February,,,,,1.27,,,,,,,
March,,,,,3.59,,,,,,,
April,,,,,0.75,,,,,,,
May,,,,,1.17,,,,,,,
June,,,,,1.97,,,,,,,
July,,,,,1.52,,,,,,,
August,,,,,1.43,,,,,,,
September,,,,,0.80,,,,,,,
October,,,,,2.29,,,,,,,
November,,,,,2.42,,,,,,,
December,,,,,5.73,,,,,,,
Total,,,,,24.64,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,24.64,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,,
