"FIFIELD FIFIELD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,4.54,0.65,2.02,,,,,,
February,,,,1.44,2.78,4.36,,,,,,
March,,,,2.09,4.35,0.71,,,,,,
April,,,,3.33,1.13,1.01,,,,,,
May,,,,1.64,1.06,1.02,,,,,,
June,,,,0.43,2.54,1.35,,,,,,
July,,,,1.57,3.42,3.22,,,,,,
August,,,,0.58,2.15,1.80,,,,,,
September,,,,2.49,1.02,1.48,,,,,,
October,,,,1.87,2.33,0.88,,,,,,
November,,,,2.55,5.41,1.66,,,,,,
December,,,4.54,1.15,6.28,3.86,,,,,,
Total,,,,23.68,33.12,23.37,,,,,,
Calc annual,0.00,0.00,4.54,23.68,33.12,23.37,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
