"ROSEDALE ABBEY VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,2.64,5.02,,
February,,,,,,,,,2.57,1.60,,
March,,,,,,,,,2.11,4.99,,
April,,,,,,,,,1.81,2.65,,
May,,,,,,,,,2.34,1.14,,
June,,,,,,,,,1.00,1.89,,
July,,,,,,,,,3.93,3.60,,
August,,,,,,,,,2.73,3.12,,
September,,,,,,,,,5.88,1.24,,
October,,,,,,,,,2.23,7.99,,
November,,,,,,,,,1.74,4.13,,
December,,,,,,,,2.39,5.78,5.40,,
Total,,,,,,,,,34.76,42.77,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.39,34.76,42.77,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
