"LODDINGTON THE COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.42,1.46,,,,,,,
February,,,,0.93,1.68,,,,,,,
March,,,,3.97,3.04,,,,,,,
April,,,,2.76,1.75,,,,,,,
May,,,,1.82,1.23,,,,,,,
June,,,,1.07,2.85,,,,,,,
July,,,5.28,1.30,2.31,,,,,,,
August,,,6.99,1.29,1.65,,,,,,,
September,,,1.20,2.26,0.85,,,,,,,
October,,,2.97,3.75,2.89,,,,,,,
November,,,1.99,3.34,2.79,,,,,,,
December,,,4.09,0.95,4.36,,,,,,,
Total,,,,26.86,26.86,,,,,,,
Calc annual,0.00,0.00,22.52,26.86,26.86,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
