"WENDOVER LANECOMBE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.70,0.71,,,,,,,
February,,,,0.90,2.90,,,,,,,
March,,,,2.35,4.37,,,,,,,
April,,,,3.04,1.00,,,,,,,
May,,,,2.06,1.30,,,,,,,
June,,,2.71,0.82,2.58,,,,,,,
July,,,2.02,1.17,2.09,,,,,,,
August,,,5.47,0.94,1.92,,,,,,,
September,,,2.52,1.54,0.94,,,,,,,
October,,,2.49,4.89,2.75,,,,,,,
November,,,1.88,2.82,2.87,,,,,,,
December,,,3.45,0.80,7.76,,,,,,,
Total,,,,25.03,31.19,,,,,,,
Calc annual,0.00,0.00,20.54,25.03,31.19,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
