"ROUNDWOOD FILTER BEDS R",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,6.93,8.96,2.00,3.10,2.32,,4.12,5.55,,
February,,,5.99,2.23,6.05,7.62,5.59,,2.48,5.16,,
March,,,5.98,4.16,4.55,0.92,4.91,,2.25,2.46,,
April,,,1.83,5.13,1.53,1.99,2.78,,2.20,1.49,,
May,,,1.60,6.22,1.83,3.41,5.28,,2.96,1.86,,
June,,,5.77,1.71,1.90,1.74,2.74,,2.10,1.52,,
July,,,5.56,0.43,3.68,6.20,1.37,,4.26,0.75,,
August,,,7.76,1.74,3.30,1.75,3.03,,1.59,3.18,,
September,,,1.02,3.69,1.82,1.79,2.43,,7.25,2.88,,
October,,,3.15,7.15,3.25,8.45,9.50,,4.18,2.22,,
November,,,1.79,5.44,5.20,6.18,9.05,,4.56,3.72,,
December,,,3.64,1.95,11.17,8.16,4.40,,6.24,6.85,,
Total,,,51.02,48.81,46.28,51.31,53.40,,44.19,37.64,,
Calc annual,0.00,0.00,51.02,48.81,46.28,51.31,53.40,0.00,44.19,37.64,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,NaN,-0.00,0.00,,
