"SEND SENDBARNS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.96,1.18,,,,,,,,,,
February,3.24,1.25,,,,,,,,,,
March,1.18,1.65,,,,,,,,,,
April,1.29,1.62,,,,,,,,,,
May,1.90,1.00,,,,,,,,,,
June,2.62,2.00,,,,,,,,,,
July,2.83,1.06,,,,,,,,,,
August,2.43,0.56,,,,,,,,,,
September,0.59,1.06,,,,,,,,,,
October,3.74,3.47,,,,,,,,,,
November,3.04,3.29,,,,,,,,,,
December,4.73,6.69,,,,,,,,,,
Total,29.55,24.83,,,,,,,,,,
Calc annual,29.55,24.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
