"PENZANCE MORRAB GARDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1909,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.72,2.43,4.75,7.11,1.66,5.25,1.70,3.08,4.61,6.06,,
February,5.65,2.57,4.31,1.00,4.30,7.51,7.36,1.51,2.50,6.32,,
March,0.82,4.32,6.23,4.60,8.13,0.80,5.97,4.04,1.81,5.81,,
April,2.98,2.43,0.42,4.61,2.04,1.95,1.54,2.27,1.99,2.53,,
May,2.39,0.80,1.61,3.71,1.17,2.88,1.97,1.86,1.12,1.59,,
June,2.10,2.32,3.71,1.27,2.67,2.81,1.74,3.33,1.08,1.18,,
July,2.57,0.95,4.70,0.38,5.09,3.84,2.05,1.83,3.80,0.98,,
August,3.60,2.94,10.19,1.80,2.55,1.92,3.49,6.18,1.56,2.86,,
September,0.33,4.16,1.19,2.79,3.53,1.28,2.99,2.41,7.87,1.66,,
October,6.13,4.65,3.99,2.39,3.00,5.17,6.96,6.53,3.49,2.05,,
November,7.25,4.95,4.38,4.77,4.18,3.14,6.63,2.25,3.64,3.87,,
December,5.85,7.86,6.80,5.30,9.48,9.89,5.21,2.14,7.44,6.48,,
Total,44.39,40.38,52.28,39.73,47.80,46.44,47.61,37.43,40.91,41.39,,
Calc annual,44.39,40.38,52.28,39.73,47.80,46.44,47.61,37.43,40.91,41.39,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
