"WISTOW HALL GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2499,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.81,0.93,,3.59,1.31,2.17,1.50,2.22,2.13,3.47,,
February,2.40,1.23,,0.64,1.56,2.70,3.68,0.78,1.39,2.44,,
March,0.64,1.38,,4.00,2.51,1.01,4.83,1.10,1.09,3.19,,
April,1.62,0.96,,2.18,1.10,1.02,1.05,1.57,2.42,2.00,,
May,2.69,1.82,1.95,1.27,1.50,1.38,1.84,2.41,1.61,0.86,,
June,1.10,1.78,3.71,0.25,2.18,1.97,1.87,3.02,0.70,0.93,,
July,2.37,0.20,5.16,0.95,1.90,6.23,1.36,1.47,2.25,3.69,,
August,3.23,2.01,6.21,0.56,1.42,2.56,3.65,5.53,2.03,2.03,,
September,0.87,1.36,1.05,1.39,0.73,2.12,0.89,1.68,4.39,1.81,,
October,2.21,2.14,1.93,4.04,1.74,1.40,2.02,2.92,1.45,1.77,,
November,3.03,2.09,1.66,2.92,2.68,2.31,2.72,1.03,1.61,2.22,,
December,4.69,3.85,3.45,0.99,5.25,4.57,2.30,0.90,2.46,4.19,,
Total,26.66,19.75,,22.78,23.88,29.44,27.71,24.63,23.53,28.60,,
Calc annual,26.66,19.75,25.12,22.78,23.88,29.44,27.71,24.63,23.53,28.60,,
Difference,-0.00,0.00,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
