"THE PROMENADE HOYLAKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.79,,,,
February,,,,,,,,1.61,,,,
March,,,,,,,,2.82,,,,
April,,,,,,,,1.92,,,,
May,,,,,,,,3.18,,,,
June,,,,,,,,1.62,,,,
July,,,,,,,0.84,1.08,,,,
August,,,,,,,,5.27,,,,
September,,,,,,,,0.99,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.84,20.28,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
