"HORSHAM WIMBLEHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,470,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.13,1.48,2.77,5.16,0.95,4.60,1.40,1.41,3.32,4.89,,
February,4.56,1.65,2.57,1.35,4.79,5.40,4.99,1.04,1.30,2.50,,
March,1.47,2.00,4.76,3.33,5.13,0.82,3.96,2.21,1.11,3.94,,
April,2.14,1.59,0.08,3.26,1.48,1.57,1.54,2.56,4.55,2.45,,
May,2.19,1.05,1.45,2.33,1.33,3.08,2.40,1.13,1.59,0.30,,
June,2.77,2.27,2.75,0.45,0.34,0.83,2.29,1.92,1.85,0.80,,
July,2.67,0.83,1.09,3.51,1.43,3.55,1.12,3.70,5.23,2.35,,
August,2.61,1.31,7.29,1.42,1.28,1.99,3.11,5.72,1.40,2.89,,
September,0.36,1.33,3.61,2.87,1.23,1.92,2.11,1.72,5.60,1.38,,
October,3.10,5.37,3.46,4.51,1.65,3.29,5.74,4.05,1.78,0.56,,
November,3.78,5.34,2.14,3.72,4.65,3.00,5.70,1.71,2.40,2.15,,
December,4.43,8.40,3.67,1.79,8.99,7.61,3.68,2.41,2.52,5.24,,
Total,33.21,32.62,35.64,33.70,33.25,37.66,38.04,29.58,32.65,29.45,,
Calc annual,33.21,32.62,35.64,33.70,33.25,37.66,38.04,29.58,32.65,29.45,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,,
