"WETHERBY THE VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.64,,,,,,
February,,,,,,3.07,,,,,,
March,,,,,,1.40,,,,,,
April,,,,,,1.08,,,,,,
May,,,,,,1.26,,,,,,
June,,,,,,0.32,,,,,,
July,,,,,,4.21,,,,,,
August,,,,,,2.27,,,,,,
September,,,,,,1.09,,,,,,
October,,,,,,1.40,,,,,,
November,,,,,,2.22,,,,,,
December,,,,,,6.98,,,,,,
Total,,,,,,27.94,29.02,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,27.94,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,29.02,NaN,NaN,NaN,,
