"LLANDRILLO TYDDYSILLAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.60,3.10,5.84,4.04,6.26,,,,,,
February,,3.77,2.71,2.72,6.52,9.04,,,,,,
March,,2.24,6.34,6.87,4.90,0.92,,,,,,
April,,2.41,0.53,6.21,2.20,2.04,,,,,,
May,,1.73,1.52,3.01,3.13,2.41,,,,,,
June,,2.67,5.14,2.97,2.85,0.95,,,,,,
July,,0.86,3.51,0.87,4.18,4.94,,,,,,
August,,4.00,5.40,2.42,2.69,4.83,,,,,,
September,,4.46,1.15,1.97,2.49,1.64,,,,,,
October,,4.01,3.69,5.00,2.24,3.21,,,,,,
November,,6.02,3.88,4.83,5.60,3.98,,,,,,
December,,8.97,6.11,3.87,11.93,8.89,,,,,,
Total,,42.74,43.08,46.58,52.77,49.11,,,,,,
Calc annual,0.00,42.74,43.08,46.58,52.77,49.11,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
