"STIFFARD COPPID HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.78,2.81,2.46,0.45,,,,,,,
February,,0.88,0.69,0.61,1.55,,,,,,,
March,,1.60,1.87,1.86,3.40,,,,,,,
April,,1.45,0.03,2.20,0.66,,,,,,,
May,,0.43,0.75,1.12,1.41,,,,,,,
June,,1.58,3.23,0.36,1.06,,,,,,,
July,,0.82,1.07,2.28,0.59,,,,,,,
August,,1.43,2.63,1.43,0.98,,,,,,,
September,,0.82,1.17,1.62,0.58,,,,,,,
October,1.36,2.21,1.69,3.67,1.27,,,,,,,
November,2.70,3.55,1.35,2.52,2.32,,,,,,,
December,2.68,2.68,1.95,0.68,4.96,,,,,,,
Total,,18.23,19.24,20.81,19.23,,,,,,,
Calc annual,6.74,18.23,19.24,20.81,19.23,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
