"AASLEAGH HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,7.28,10.77,6.55,8.93,11.16,6.52,12.06,11.56,,
February,,,7.85,4.42,16.26,11.94,11.68,1.86,9.28,2.53,,
March,,,8.70,7.29,13.88,2.12,4.16,7.61,3.93,5.33,,
April,,,2.10,6.77,4.32,6.98,10.24,5.86,2.03,5.10,,
May,,6.58,4.13,8.86,4.27,2.05,8.21,4.39,3.80,8.08,,
June,,5.89,13.39,5.82,3.32,2.36,4.62,5.47,5.14,6.23,,
July,,4.77,4.31,2.78,6.10,6.61,2.32,3.72,7.27,2.59,,
August,,3.25,7.18,2.97,6.06,6.08,6.25,14.83,9.65,7.41,,
September,,5.85,2.63,8.24,3.99,4.55,6.63,7.48,11.19,9.59,,
October,,8.56,6.57,11.31,3.73,9.24,18.76,17.28,13.52,5.59,,
November,,17.65,8.29,10.52,10.65,8.48,15.30,10.27,8.66,9.28,,
December,,18.18,16.36,6.30,12.88,14.65,8.90,6.65,14.96,16.37,,
Total,,,88.79,86.05,92.01,83.99,108.23,91.94,101.49,89.66,,
Calc annual,0.00,70.73,88.79,86.05,92.01,83.99,108.23,91.94,101.49,89.66,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
