"LANDFORD NORTHLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1525,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.61,1.33,4.41,5.15,0.58,4.41,1.14,0.98,4.02,5.53,,
February,4.40,1.73,2.99,1.34,4.50,6.14,4.73,1.13,1.61,3.21,,
March,0.99,2.57,5.24,3.09,4.73,1.05,3.50,3.13,1.06,5.87,,
April,2.90,1.62,0.11,3.40,1.19,1.27,0.36,2.12,2.51,1.89,,
May,1.92,1.72,1.51,2.49,1.43,3.24,1.26,2.32,1.44,0.70,,
June,4.68,2.04,5.06,0.52,0.29,1.43,1.80,3.33,0.84,0.84,,
July,1.97,0.12,2.35,0.88,3.08,4.45,1.06,5.30,5.52,1.42,,
August,2.09,0.41,6.52,1.27,3.16,1.73,5.01,4.53,2.78,3.58,,
September,0.22,1.37,2.26,3.05,1.08,2.24,2.66,2.65,6.50,2.10,,
October,4.65,3.41,3.31,3.78,2.81,4.36,6.32,4.37,1.80,0.92,,
November,3.69,4.31,2.19,2.93,5.24,2.57,5.12,0.76,3.13,1.98,,
December,6.14,8.91,5.06,1.98,8.58,11.10,4.05,1.35,2.76,6.31,,
Total,37.26,29.54,41.01,29.88,36.67,43.99,37.01,31.97,33.97,34.35,,
Calc annual,37.26,29.54,41.01,29.88,36.67,43.99,37.01,31.97,33.97,34.35,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
