"RATHNEW, CLONMANNON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.88,1.10,4.79,6.98,0.90,1.76,1.54,1.54,3.73,3.60,,
February,3.88,1.91,4.78,1.62,3.97,5.49,3.51,0.92,3.48,3.26,,
March,1.84,1.19,4.40,2.62,2.92,0.68,3.29,2.72,1.60,2.21,,
April,1.60,1.86,1.38,3.22,1.10,1.31,1.28,0.76,1.77,1.16,,
May,1.51,0.97,1.37,3.47,1.74,2.53,4.75,3.65,2.40,1.88,,
June,4.59,1.72,3.29,1.23,1.10,2.26,2.00,1.66,1.09,1.14,,
July,1.60,1.93,3.69,0.40,2.38,4.51,1.80,1.85,2.59,0.80,,
August,5.52,1.46,4.82,1.37,2.27,1.71,1.93,7.52,1.80,2.65,,
September,0.55,2.21,0.46,3.73,1.47,1.12,2.30,1.70,5.68,2.50,,
October,1.94,4.54,2.49,4.68,2.19,5.39,5.62,2.46,2.88,1.89,,
November,3.29,3.62,0.94,3.39,2.97,4.26,5.35,1.86,2.65,3.75,,
December,6.61,8.78,2.67,1.21,8.28,5.73,3.32,2.69,4.04,5.06,,
Total,35.81,31.29,35.08,33.92,31.29,36.75,36.69,29.33,33.71,29.90,,
Calc annual,35.81,31.29,35.08,33.92,31.29,36.75,36.69,29.33,33.71,29.90,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
