"1 MOSTYN ROAD, MERTON PARK, SW19",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.57,2.26,0.43,3.94,0.91,1.10,2.73,2.85,,
February,,,1.37,0.72,2.16,3.36,3.53,0.83,0.91,2.07,,
March,,,2.44,2.20,3.88,0.81,4.02,1.51,0.84,3.18,,
April,,,0.14,2.62,0.69,1.41,1.26,2.17,3.27,2.35,,
May,,,1.09,1.50,1.50,3.09,2.02,1.96,1.84,0.35,,
June,,,3.31,0.34,1.33,0.64,2.87,2.09,0.83,1.31,,
July,,,1.01,1.56,1.52,3.26,1.80,4.79,6.52,2.40,,
August,,,4.52,0.95,1.06,2.92,3.96,4.37,1.10,2.15,,
September,,,1.20,1.61,0.90,1.85,1.84,1.85,4.36,1.31,,
October,,,2.98,2.94,1.26,1.83,3.20,3.13,1.38,0.74,,
November,,,1.47,2.15,3.04,2.64,4.44,1.39,2.20,1.14,,
December,,,2.73,0.96,6.31,5.30,2.35,1.32,2.22,3.68,,
Total,,,25.83,19.81,24.08,31.05,32.20,26.51,28.20,23.53,,
Calc annual,0.00,0.00,25.83,19.81,24.08,31.05,32.20,26.51,28.20,23.53,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
