"CARDIFF LISVANE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4094,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.88,1.04,4.06,6.51,2.13,3.84,2.65,1.28,4.24,5.23,,
February,4.71,3.83,2.89,1.30,3.47,4.64,5.10,1.61,2.51,4.31,,
March,1.13,1.92,6.13,4.91,5.28,1.46,3.16,3.31,2.40,5.23,,
April,3.05,2.79,0.32,4.64,2.63,0.99,1.55,1.45,1.95,1.78,,
May,2.49,0.96,1.65,2.99,2.17,2.49,3.96,3.41,1.33,0.68,,
June,4.04,1.97,6.00,1.35,2.95,1.16,4.06,2.38,1.35,0.92,,
July,2.29,0.12,3.37,0.56,5.91,3.92,2.93,2.71,4.75,1.73,,
August,4.79,2.17,8.47,0.83,2.84,2.10,3.12,7.66,2.88,2.17,,
September,0.18,2.11,0.80,3.22,2.36,1.11,1.80,2.53,9.12,1.42,,
October,3.94,3.11,4.08,4.81,2.40,4.42,7.22,5.44,2.03,2.41,,
November,5.87,4.20,2.56,4.17,4.60,2.23,2.73,1.59,2.79,2.61,,
December,4.17,6.88,6.28,1.68,6.94,8.35,3.67,0.97,5.36,6.59,,
Total,40.54,31.10,46.61,36.97,43.68,36.71,41.95,34.34,40.71,35.08,,
Calc annual,40.54,31.10,46.61,36.97,43.68,36.71,41.95,34.34,40.71,35.08,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
