"NEWPORT CHETWYND GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.30,0.48,3.29,3.31,1.39,3.34,1.09,2.43,1.72,2.56,,
February,2.69,1.45,1.12,1.10,1.91,2.53,3.87,1.33,1.74,2.01,,
March,0.56,1.45,3.70,4.56,2.41,0.90,3.05,2.53,1.44,4.64,,
April,2.15,0.95,0.30,3.01,0.85,1.49,1.29,1.39,2.10,1.88,,
May,2.51,0.66,2.28,2.17,1.60,2.16,2.20,3.76,3.12,0.93,,
June,1.61,2.34,4.67,1.03,1.81,1.57,2.09,2.49,1.19,1.53,,
July,3.06,0.41,2.55,1.45,3.21,6.82,1.84,1.33,2.88,2.03,,
August,3.94,2.50,6.77,2.14,3.12,2.84,3.12,5.59,1.98,2.37,,
September,0.46,1.66,1.09,1.88,1.48,1.12,1.29,1.36,6.34,2.42,,
October,2.52,2.31,2.69,3.48,1.45,1.89,4.02,4.79,1.50,3.56,,
November,4.43,2.83,2.88,2.20,3.04,2.70,2.45,2.30,1.61,1.47,,
December,4.73,4.10,2.65,1.60,6.36,4.47,2.18,1.15,3.70,3.53,,
Total,30.96,21.14,33.99,27.93,28.63,31.83,28.49,30.45,29.32,28.93,,
Calc annual,30.96,21.14,33.99,27.93,28.63,31.83,28.49,30.45,29.32,28.93,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
