"RUDGWICK HERMONGERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.35,2.75,,,,,,,,,
February,,1.68,2.27,1.01,,,,,,,,
March,,2.20,4.04,2.99,,,,,,,,
April,,1.51,0.02,3.21,,,,,,,,
May,,0.98,1.11,2.46,,,,,,,,
June,,2.22,3.15,,,,,,,,,
July,,0.66,,,,,,,,,,
August,,1.05,,,,,,,,,,
September,,1.30,3.26,,,,,,,,,
October,,4.14,,,,,,,,,,
November,,4.60,2.23,,,,,,,,,
December,,8.23,3.50,,,,,,,,,
Total,,29.92,,,,,,,,,,
Calc annual,0.00,29.92,22.33,9.67,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
