"WESTBURY-ON-SEVERN CHAXHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2133,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.27,1.18,4.61,4.67,0.89,3.12,1.54,1.14,2.61,3.51,,
February,4.12,1.88,2.64,1.23,3.13,4.18,3.57,1.21,1.67,3.29,,
March,0.93,2.28,5.23,4.43,3.77,1.44,3.14,2.06,1.65,4.79,,
April,2.11,1.00,0.14,4.38,1.61,0.92,0.99,1.53,2.19,1.93,,
May,1.45,1.43,2.31,2.43,1.87,3.43,2.33,3.09,1.37,0.40,,
June,3.90,1.68,5.62,0.67,3.20,0.86,1.87,2.41,0.95,1.49,,
July,2.57,0.09,5.58,0.73,5.39,4.03,1.52,2.35,3.14,3.53,,
August,6.78,1.48,7.32,0.92,1.72,2.39,4.09,5.97,1.57,2.70,,
September,1.22,1.22,0.97,2.75,0.89,1.38,1.04,2.80,6.69,1.83,,
October,2.37,3.35,4.07,3.49,2.22,3.78,4.87,3.67,1.49,1.71,,
November,4.13,3.92,1.98,3.75,3.77,2.42,2.24,0.82,2.22,1.58,,
December,5.06,7.23,4.04,1.28,6.48,6.16,2.40,0.71,2.55,3.77,,
Total,36.91,26.74,44.51,30.73,34.94,34.11,29.60,27.76,28.10,30.53,,
Calc annual,36.91,26.74,44.51,30.73,34.94,34.11,29.60,27.76,28.10,30.53,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
