"BIRMINGHAM WW (ABERHENLLAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4243,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.65,2.15,5.80,8.50,6.70,8.60,4.90,2.90,4.90,6.35,,
February,6.95,4.40,2.80,2.55,5.90,7.95,7.80,1.65,5.50,2.80,,
March,1.73,3.35,8.60,7.75,9.15,1.95,3.05,3.00,3.70,7.25,,
April,5.45,2.70,0.80,7.33,2.30,3.05,6.55,3.35,1.80,4.55,,
May,3.70,1.30,2.25,3.30,3.90,3.65,4.45,3.90,5.00,0.81,,
June,7.20,4.35,5.70,3.70,2.70,1.85,2.88,3.25,2.74,4.16,,
July,7.00,0.83,4.10,1.35,4.95,5.25,2.55,2.60,5.85,1.40,,
August,5.50,4.00,11.10,2.25,4.35,7.05,4.45,12.30,3.24,4.40,,
September,0.72,4.80,1.50,3.40,3.80,1.25,4.00,3.90,13.65,3.10,,
October,6.05,5.10,6.30,6.30,2.70,3.35,9.85,8.00,4.70,2.95,,
November,8.20,6.50,6.30,8.40,8.00,4.75,4.30,7.10,6.10,4.85,,
December,10.70,11.20,8.90,4.65,10.75,11.30,4.30,2.15,11.20,11.50,,
Total,68.85,50.68,64.15,59.48,65.20,60.00,59.08,54.10,68.38,54.12,,
Calc annual,68.85,50.68,64.15,59.48,65.20,60.00,59.08,54.10,68.38,54.12,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
