"MALVERN HORNYOLD ROAD EIRIANVA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,No valid station no.,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.67,0.80,5.00,3.90,0.88,3.02,1.25,1.37,2.22,3.62,,
February,3.00,1.68,1.98,1.06,1.97,3.72,4.42,0.96,1.06,3.36,,
March,0.78,2.04,3.87,4.88,2.97,0.95,3.28,2.62,1.48,4.66,,
April,2.06,1.08,0.10,3.82,1.41,1.01,0.94,1.19,2.84,2.10,,
May,1.57,1.31,2.56,2.95,1.55,3.37,3.12,4.29,1.65,1.03,,
June,2.94,1.98,5.36,0.74,2.70,1.03,1.56,2.39,1.07,0.75,,
July,1.73,0.25,3.69,0.90,3.70,6.30,1.84,1.94,2.18,3.29,,
August,5.52,1.24,9.43,1.75,1.32,3.73,2.60,5.16,1.26,2.36,,
September,0.70,1.38,0.86,3.58,1.32,0.64,0.95,1.90,5.47,1.89,,
October,3.39,2.08,3.35,4.80,1.74,3.97,4.20,2.86,1.06,2.25,,
November,3.99,2.81,1.57,3.16,2.92,2.16,2.73,1.00,1.94,1.45,,
December,4.92,6.54,3.33,0.99,6.37,5.51,2.24,1.01,2.40,3.36,,
Total,33.27,23.19,41.10,32.53,28.85,35.41,29.13,26.69,24.63,30.12,,
Calc annual,33.27,23.19,41.10,32.53,28.85,35.41,29.13,26.69,24.63,30.12,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
