"NORTH CADBURY RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.76,1.17,4.67,5.22,0.75,3.71,1.33,1.07,3.30,4.91,,
February,3.84,1.98,2.54,1.03,3.27,4.87,5.88,1.40,1.10,2.49,,
March,0.74,2.42,5.11,2.66,5.34,1.12,3.36,3.12,1.05,4.65,,
April,2.62,2.27,0.17,2.76,1.17,1.32,1.27,1.85,1.88,2.35,,
May,2.16,0.97,1.66,2.79,2.11,2.51,2.13,2.48,1.87,0.68,,
June,6.38,2.08,4.43,1.35,2.22,1.27,1.89,4.75,0.84,1.41,,
July,3.25,0.05,3.01,1.27,4.80,5.14,0.97,4.29,6.14,2.68,,
August,4.39,2.24,6.66,1.66,2.66,3.48,6.13,6.63,3.10,3.57,,
September,0.19,1.37,1.14,3.16,2.16,2.92,3.66,1.77,5.00,1.62,,
October,4.65,3.08,3.91,3.09,2.71,5.26,6.22,3.59,1.65,2.01,,
November,3.84,2.71,2.02,3.07,3.70,2.32,5.10,0.82,2.54,2.42,,
December,6.59,8.65,4.78,2.43,7.67,6.34,3.84,0.81,3.15,5.52,,
Total,42.41,28.99,40.10,30.49,38.56,40.26,41.78,32.58,31.62,34.31,,
Calc annual,42.41,28.99,40.10,30.49,38.56,40.26,41.78,32.58,31.62,34.31,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
