"DARTMOOR LEEDEN TOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.36,1.85,5.50,9.33,2.15,4.80,4.20,2.60,5.00,9.40,,
February,5.24,3.45,6.25,1.87,8.35,9.75,7.05,1.70,5.48,5.60,,
March,1.20,4.60,7.87,5.40,8.70,1.30,2.70,3.60,2.75,7.35,,
April,4.00,2.70,0.26,6.45,2.32,1.85,2.25,1.75,1.80,3.15,,
May,3.12,1.38,2.10,4.70,2.60,3.45,2.00,2.80,1.85,2.15,,
June,1.95,3.20,7.75,1.85,2.48,2.50,3.60,3.45,2.45,1.25,,
July,4.22,1.15,3.60,0.52,6.70,6.70,2.15,3.72,4.80,2.15,,
August,7.06,4.40,12.45,2.15,4.97,2.49,5.55,8.69,3.90,4.20,,
September,0.34,2.70,1.50,5.00,3.45,1.60,3.05,3.10,9.15,3.30,,
October,8.05,4.75,6.35,5.08,3.63,5.50,8.95,9.14,3.90,2.90,,
November,6.60,5.95,3.95,7.05,5.72,4.00,8.80,3.92,5.10,5.47,,
December,11.00,12.85,7.95,3.40,11.75,13.90,4.50,1.55,10.00,9.45,,
Total,60.14,48.98,65.53,52.80,62.82,57.84,54.80,46.02,56.18,56.37,,
Calc annual,60.14,48.98,65.53,52.80,62.82,57.84,54.80,46.02,56.18,56.37,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
