"HELVELLYN WHITESIDE (EAST SIDE OF LAKE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3635,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.40,3.10,7.00,11.80,7.00,6.50,7.10,1.40,8.30,10.00,,
February,14.00,9.00,11.10,6.40,12.60,13.00,8.40,0.90,7.60,1.50,,
March,3.20,1.90,9.70,6.20,8.00,2.00,1.80,2.20,2.50,4.60,,
April,6.10,8.10,1.10,11.40,3.10,3.90,5.20,2.20,1.40,3.00,,
May,3.80,5.30,4.20,5.80,4.20,1.80,6.50,5.00,2.80,3.40,,
June,2.00,6.70,9.50,6.00,4.10,0.60,4.00,3.40,2.30,3.00,,
July,8.20,2.20,9.00,1.00,5.80,6.90,4.70,1.90,6.10,2.20,,
August,14.20,6.70,8.80,6.40,5.50,5.30,4.80,14.30,7.20,7.50,,
September,1.40,5.50,3.80,4.30,3.90,1.80,4.60,6.30,14.40,5.80,,
October,4.80,9.50,9.50,8.50,2.10,2.70,17.70,12.30,11.20,3.70,,
November,5.50,10.50,5.70,7.00,9.60,2.00,10.70,6.00,8.20,5.60,,
December,15.70,22.10,12.90,5.50,18.00,14.90,4.50,1.80,7.50,11.90,,
Total,86.30,90.60,92.30,80.30,83.90,61.40,80.00,57.70,79.50,62.20,,
Calc annual,86.30,90.60,92.30,80.30,83.90,61.40,80.00,57.70,79.50,62.20,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
