"WORDWELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.77,3.03,3.17,,,,,,,,
February,,1.10,1.10,0.70,,,,,,,,
March,,2.31,2.88,1.60,,,,,,,,
April,,1.08,0.33,,,,,,,,,
May,,0.68,1.41,,,,,,,,,
June,,3.39,2.17,,,,,,,,,
July,,0.60,3.52,,,,,,,,,
August,,0.82,8.02,,,,,,,,,
September,,1.94,2.75,,,,,,,,,
October,,2.82,1.84,,,,,,,,,
November,,3.88,2.57,,,,,,,,,
December,,3.61,2.40,,,,,,,,,
Total,,24.00,32.02,,,,,,,,,
Calc annual,0.00,24.00,32.02,5.47,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
