"HIGH BENTHAM (INGLEFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3069,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.17,1.68,3.35,4.07,4.20,4.88,3.83,2.59,3.85,5.23,,
February,6.63,4.78,1.66,1.84,3.97,5.54,3.96,1.14,5.62,1.23,,
March,1.06,1.45,4.99,5.29,4.74,1.64,1.80,2.59,1.37,5.01,,
April,2.20,2.88,1.11,5.01,0.95,2.25,2.88,1.79,1.18,2.09,,
May,2.11,2.02,1.93,2.36,2.86,1.22,2.94,1.59,2.05,1.94,,
June,2.63,3.50,5.58,2.71,1.16,0.53,2.79,2.67,2.15,1.60,,
July,4.35,0.72,4.05,0.94,4.54,4.98,3.15,1.72,5.10,1.55,,
August,6.95,3.03,4.27,2.63,2.32,3.68,3.61,7.43,4.84,3.73,,
September,0.31,3.60,2.21,2.88,2.61,1.07,2.67,4.32,9.74,2.90,,
October,3.12,4.51,3.23,1.73,1.81,0.70,9.58,5.60,3.95,2.20,,
November,3.48,4.86,3.58,4.86,6.10,1.55,3.07,4.13,3.42,2.84,,
December,4.31,7.37,3.96,3.17,5.93,5.56,3.56,2.08,6.55,5.93,,
Total,42.32,40.40,39.92,37.49,41.19,33.60,43.84,37.65,49.82,36.25,,
Calc annual,42.32,40.40,39.92,37.49,41.19,33.60,43.84,37.65,49.82,36.25,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
